29.204622	32.123169	26.170164	-30.475891	24.471395	26.023540	32.318268	35.014652	-29.257763	29.221565	33.152939	-24.512745	-29.624844	31.516403	24.063253	-29.596556	-25.602224	-29.498268	32.752884	-32.543354	-28.765493	30.350981	31.269651	-30.485540	-26.638317	19.396664	29.762772	-27.011433	-30.487160	-27.206993	-34.603287	17.045736	26.760019	26.885990	29.250990	26.164047	-23.148211	-32.938419	30.880579	-33.384476	34.877239	27.107775	-30.598301	-32.984554	-32.699539	34.819759	-33.383980	25.173340	-30.576878	-27.328224	29.567406	26.837618	24.967657	-31.489861	-13.390861	25.669725	-27.636116	33.392532	32.419979	32.453911	-18.289438	26.934765	34.709137	26.946815	28.540894	28.500811	26.241688	23.782749	27.945343	28.911263	31.969025	20.205385	25.625933	26.942404	26.657154	3.140610	-29.777580	-26.609949	30.974056	-23.740992	30.781517	-29.262394	31.430624	-23.075136	30.271046	-25.800812	-27.805573	-24.607288	-27.912039	31.324366	28.478130	30.114292	-30.258385	29.888725	28.162569	25.969030	31.485775	28.255606	-32.177769	-25.120193	28.307226	22.764915	-25.504936	30.783604	27.924122	-34.802380	-31.859570	-26.802597	-16.059471	27.974575	28.323177	28.764969	33.098827	30.654860	26.391472	7.366652	27.362072	-30.455006	-22.975143	-26.173506	-34.145832	-23.693663	29.955956	27.875561	-23.561670	-27.862785	32.261833	-31.524078
35.499138	39.612640	31.839874	-37.498520	29.945381	32.053329	39.856972	43.163494	-36.312515	35.681343	41.185467	-30.199093	-36.410751	38.686626	29.708551	-36.320816	-31.637926	-36.314583	40.509216	-40.410583	-35.257378	37.102940	38.834557	-37.309795	-32.731419	24.102791	36.814301	-33.139118	-37.363228	-33.596672	-42.692116	20.729927	32.734051	32.820755	36.300350	32.008438	-28.286257	-40.477898	38.243713	-41.114918	43.117588	33.456345	-37.434826	-40.980335	-40.243378	42.449612	-40.829601	30.721664	-37.556873	-33.636826	36.531853	33.207752	30.698057	-38.948265	-16.430288	31.684029	-34.163029	40.892784	39.796593	39.843193	-22.024229	32.967327	42.301796	32.609116	35.508888	35.314919	32.395634	28.838074	34.316238	35.388439	39.228691	24.566660	31.615292	32.940971	32.828220	3.935193	-37.092842	-32.561600	38.337662	-29.466221	38.139420	-35.606701	38.894413	-28.133556	37.381287	-31.793753	-34.206863	-30.186104	-34.281540	38.429317	35.432102	36.688164	-37.411579	36.982311	34.115009	31.934980	38.757870	34.679607	-39.236282	-31.041279	34.973064	28.033796	-31.247799	37.845375	34.714874	-42.628349	-39.100895	-32.627525	-19.626625	34.483398	34.794121	35.740108	40.812824	37.561947	32.693947	9.351768	33.683449	-37.475628	-28.212475	-32.286842	-41.743637	-29.140778	37.080795	34.104866	-28.850151	-34.457184	40.056664	-39.083355
10.112501	11.338408	9.150149	-10.686238	8.590761	9.059611	11.245653	12.186474	-10.165253	10.170662	11.679391	-8.496345	-10.285916	10.931993	8.360254	-10.400907	-8.763666	-10.141315	11.361292	-11.251663	-9.857620	10.562346	10.814209	-10.672918	-9.275105	6.649272	10.399706	-9.437575	-10.604881	-9.426774	-11.956170	5.913292	9.251781	9.445123	10.271742	9.057388	-8.150552	-11.443518	10.746059	-11.586629	12.055964	9.466547	-10.619324	-11.472391	-11.390156	12.129590	-11.692470	8.859016	-10.528318	-9.595241	10.275194	9.363344	8.710050	-10.875875	-4.693533	8.913153	-9.699550	11.523164	11.224737	11.386725	-6.390149	9.358900	12.003635	9.474072	9.980414	9.970545	9.136702	8.258177	9.722908	10.045998	11.209971	7.120096	8.884883	9.380745	9.383611	1.111085	-10.332047	-9.365124	10.700126	-8.204380	10.798035	-10.190612	11.040478	-8.003826	10.504527	-8.850891	-9.739889	-8.533484	-9.713661	10.834396	9.922766	10.453176	-10.496090	10.428820	9.834280	9.000422	10.906216	9.881778	-11.103552	-8.824793	9.839339	7.867090	-8.892368	10.717087	9.775363	-12.013652	-10.924761	-9.328628	-5.666721	9.739841	9.897591	10.002262	11.378315	10.666014	9.257847	2.633911	9.552800	-10.534286	-8.020250	-9.138515	-11.849357	-8.264213	10.341253	9.673347	-8.278945	-9.618610	11.203793	-10.952678
35.117779	39.202652	31.505859	-37.089615	29.629108	31.721977	39.422340	42.700768	-35.938789	35.308666	40.765511	-29.861301	-36.036541	38.290680	29.406227	-35.925014	-31.298002	-35.932312	40.091351	-39.997520	-34.902958	36.705906	38.426598	-36.903889	-32.420906	23.835972	36.435265	-32.802811	-36.963074	-33.231422	-42.239647	20.497988	32.398190	32.459801	35.915199	31.666670	-27.969006	-40.044701	37.846428	-40.678570	42.668549	33.089180	-37.026005	-40.539040	-39.807453	42.014435	-40.406025	30.394344	-37.163639	-33.268356	36.146057	32.872452	30.385036	-38.535496	-16.269571	31.362175	-33.809006	40.481583	39.371765	39.437462	-21.800072	32.622467	41.861713	32.256584	35.120636	34.948910	32.055882	28.545902	33.945404	35.030788	38.807186	24.318689	31.289272	32.616158	32.478844	3.902414	-36.717117	-32.226402	37.930801	-29.148922	37.745396	-35.236515	38.474728	-27.807661	36.971233	-31.459366	-33.835854	-29.840542	-33.910896	38.020462	35.060753	36.294529	-37.027542	36.598427	33.764305	31.608671	38.349415	34.318398	-38.820923	-30.719368	34.604950	27.747883	-30.917835	37.456528	34.356148	-42.174412	-38.698872	-32.286411	-19.399281	34.104145	34.434216	35.374504	40.366531	37.181732	32.337059	9.253703	33.330803	-37.091408	-27.903355	-31.943279	-41.306973	-28.829380	36.688141	33.740883	-28.536774	-34.102589	39.653393	-38.675407
9.161674	10.201096	8.251717	-9.608256	7.736897	8.231132	10.185551	10.905607	-9.278904	9.161745	10.506133	-7.712385	-9.349561	9.822471	7.560833	-9.385652	-7.981534	-9.186253	10.263103	-10.186105	-8.980464	9.604373	9.753993	-9.686089	-8.418726	6.039045	9.456313	-8.457371	-9.571253	-8.506797	-10.838285	5.362037	8.355566	8.594091	9.243774	8.227716	-7.450193	-10.423619	9.723603	-10.519068	10.891411	8.506577	-9.615870	-10.370028	-10.236495	10.975917	-10.510258	7.944796	-9.587041	-8.719183	9.401201	8.508190	7.866693	-9.926959	-4.341660	8.045231	-8.767391	10.434818	10.168139	10.281262	-5.729164	8.494952	10.902279	8.619667	9.067908	9.037909	8.293341	7.504203	8.748097	9.086586	10.148837	6.499165	7.975585	8.431476	8.461086	0.960950	-9.314531	-8.464896	9.689281	-7.370646	9.757698	-9.135250	9.902925	-7.381709	9.422259	-8.005701	-8.840907	-7.758950	-8.744537	9.885979	8.955124	9.459347	-9.468197	9.405272	8.906235	8.123435	9.978392	8.949621	-10.118525	-8.036633	8.910895	7.146861	-8.055927	9.724962	8.860954	-10.938393	-9.815041	-8.508199	-5.153922	8.784627	8.989849	8.921415	10.354787	9.691324	8.464065	2.445760	8.589777	-9.586977	-7.297712	-8.316508	-10.677771	-7.462984	9.349124	8.787027	-7.455481	-8.622887	10.142893	-9.913120
38.724491	43.208431	34.736588	-40.879097	32.626602	34.954212	43.432014	47.047672	-39.559238	38.911339	44.903339	-32.893318	-39.702103	42.159149	32.344292	-39.617401	-34.483982	-39.621307	44.223389	-44.020641	-38.450489	40.423695	42.341309	-40.751163	-35.730164	26.198072	40.142582	-36.170837	-40.734543	-36.588551	-46.523605	22.577404	35.651985	35.779434	39.500721	34.915951	-30.898899	-44.150059	41.685921	-44.828735	46.964973	36.452633	-40.859764	-44.620556	-43.864979	46.334034	-44.553524	33.537273	-40.993183	-36.712090	39.811512	36.207779	33.487038	-42.442860	-17.937149	34.551071	-37.287140	44.616085	43.398643	43.447063	-24.060770	35.939163	46.128895	35.607521	38.682327	38.476761	35.316040	31.459726	37.384647	38.591656	42.811325	26.848068	34.436790	35.946587	35.758987	4.268495	-40.448109	-35.519009	41.729198	-32.101532	41.591805	-38.833981	42.378952	-30.646378	40.716518	-34.614037	-37.291920	-32.882549	-37.389259	41.911774	38.584190	40.078785	-40.826389	40.271950	37.196621	34.812618	42.233253	37.864227	-42.797806	-33.875076	38.132339	30.552746	-34.078838	41.281086	37.844757	-46.487335	-42.624001	-35.620918	-21.368156	37.616749	37.900223	38.920418	44.423546	40.958336	35.575455	10.205124	36.728001	-40.849510	-30.769705	-35.183670	-45.540443	-31.733147	40.380669	37.179558	-31.510197	-37.525051	43.686218	-42.616035
11.357385	12.713149	10.205770	-12.022442	9.611153	10.153465	12.616268	13.586639	-11.422764	11.378666	13.002171	-9.573878	-11.622583	12.254056	9.361387	-11.675074	-9.916950	-11.403169	12.720364	-12.668442	-11.193333	11.934040	12.143394	-11.977856	-10.472195	7.472372	11.741809	-10.594648	-11.939537	-10.589392	-13.451264	6.615130	10.397982	10.602756	11.549852	10.194713	-9.141150	-12.946067	11.964893	-13.063263	13.582245	10.486689	-11.907100	-12.827703	-12.723982	13.649144	-13.043913	9.880646	-11.887715	-10.813910	11.533654	10.585015	9.853231	-12.295212	-5.354584	10.006667	-10.857977	13.007946	12.608196	12.867130	-7.165275	10.600167	13.527502	10.640685	11.212581	11.168921	10.315707	9.310038	10.855440	11.298611	12.554731	8.069508	9.829494	10.502592	10.545570	1.158987	-11.548707	-10.476397	11.988628	-9.107411	12.141603	-11.408167	12.345642	-9.097621	11.795379	-9.929323	-10.968262	-9.599443	-10.888632	12.279451	11.124147	11.703966	-11.744377	11.686576	11.067649	10.045192	12.392588	11.100802	-12.528315	-9.846083	10.997717	8.908797	-9.869888	11.996461	10.965774	-13.506804	-12.200211	-10.516741	-6.432554	10.940588	11.227347	11.158867	12.790936	11.951901	10.472052	2.936899	10.758509	-11.882195	-9.034061	-10.233357	-13.269005	-9.153614	11.565913	10.893137	-9.233698	-10.731292	12.647171	-12.327115
35.014732	39.088226	31.430264	-37.005177	29.546949	31.639832	39.330917	42.614197	-35.841881	35.206299	40.640972	-29.784641	-35.925335	38.193783	29.321541	-35.820557	-31.227680	-35.853115	39.998787	-39.904366	-34.793865	36.617821	38.335320	-36.797585	-32.305542	23.789726	36.335770	-32.703873	-36.861267	-33.168514	-42.154510	20.437744	32.300686	32.369911	35.830391	31.574881	-27.905321	-39.946659	37.757877	-40.571095	42.569294	33.024185	-36.946663	-40.437325	-39.702290	41.912758	-40.301933	30.300247	-37.076649	-33.180984	36.035145	32.788387	30.306126	-38.421932	-16.201487	31.282326	-33.723110	40.374691	39.269615	39.314537	-21.730473	32.532681	41.744602	32.168003	35.048069	34.855618	31.966957	28.450481	33.849220	34.931396	38.710217	24.235298	31.196188	32.533829	32.375965	3.871292	-36.641457	-32.149902	37.850998	-29.099777	37.645481	-35.129894	38.375057	-27.744381	36.876503	-31.378210	-33.740524	-29.769176	-33.839043	37.921665	34.965290	36.231525	-36.936249	36.517197	33.647457	31.522268	38.249367	34.238319	-38.720886	-30.638777	34.511936	27.680187	-30.827454	37.364346	34.262520	-42.071640	-38.598480	-32.184235	-19.356047	34.019142	34.345787	35.288586	40.259521	37.077534	32.247307	9.218450	33.236618	-36.981991	-27.828037	-31.855894	-41.202534	-28.756721	36.603233	33.660076	-28.457157	-34.020470	39.554619	-38.579071
8.912197	9.901583	8.020418	-9.336537	7.511565	7.997603	9.896564	10.604420	-9.022094	8.899961	10.210645	-7.496897	-9.088701	9.552624	7.352441	-9.116105	-7.753803	-8.928135	9.984840	-9.912813	-8.735863	9.340385	9.485048	-9.414639	-8.186530	5.873634	9.185180	-8.220335	-9.302060	-8.279816	-10.537356	5.208584	8.115173	8.347543	8.981940	7.996673	-7.242605	-10.135348	9.460919	-10.221927	10.586672	8.267570	-9.347442	-10.081776	-9.951270	10.671604	-10.207235	7.717140	-9.320675	-8.481320	9.138242	8.269476	7.644444	-9.643014	-4.207802	7.819989	-8.516008	10.139154	9.886603	9.988037	-5.572479	8.241356	10.597570	8.382337	8.808086	8.780177	8.061552	7.289708	8.499557	8.834969	9.867085	6.313104	7.743315	8.200105	8.216365	0.927575	-9.048501	-8.225438	9.414000	-7.169647	9.484983	-8.878733	9.624435	-7.169789	9.153593	-7.777297	-8.594329	-7.536753	-8.488797	9.602662	8.703316	9.203065	-9.202948	9.144282	8.646682	7.890878	9.700750	8.699121	-9.832442	-7.816007	8.662349	6.945585	-7.826741	9.455730	8.614629	-10.639278	-9.542893	-8.267042	-5.002183	8.536135	8.737457	8.672363	10.058641	9.425880	8.224860	2.371572	8.349459	-9.320883	-7.092710	-8.082130	-10.385639	-7.255001	9.091831	8.544600	-7.245872	-8.382473	9.856094	-9.630814
34.132690	38.093819	30.629166	-36.060196	28.804245	30.850838	38.336033	41.541832	-34.944038	34.321594	39.620472	-29.056454	-35.020542	37.228294	28.587807	-34.931305	-30.445360	-34.950279	39.001083	-38.920498	-33.928497	35.679394	37.367764	-35.868896	-31.509327	23.201462	35.430763	-31.887278	-35.932854	-32.334846	-41.083942	19.925827	31.497044	31.554195	34.938492	30.787064	-27.183111	-38.941311	36.824829	-39.553146	41.497543	32.187805	-36.020477	-39.440571	-38.708199	40.850109	-39.281849	29.527561	-36.144176	-32.346184	35.152229	31.963610	29.538296	-37.476681	-15.799544	30.490887	-32.880360	39.368576	38.277256	38.336742	-21.183350	31.695663	40.679649	31.342812	34.169537	33.982582	31.175434	27.733540	33.005936	34.046238	37.743305	23.612385	30.437355	31.700729	31.569420	3.776249	-35.714832	-31.323584	36.887714	-28.356831	36.700836	-34.240665	37.415863	-27.035759	35.961632	-30.607422	-32.899807	-29.020063	-32.976765	36.962704	34.103096	35.313328	-36.015018	35.600483	32.791649	30.739304	37.290890	33.365871	-37.745251	-29.876808	33.661633	26.978455	-30.042690	36.415588	33.413292	-41.020058	-37.625828	-31.373920	-18.860985	33.176033	33.471989	34.402382	39.264847	36.141464	31.451241	9.002136	32.412292	-36.074810	-27.122505	-31.064091	-40.169670	-28.031357	35.699390	32.817337	-27.739920	-33.158104	38.567169	-37.616501
17.676435	19.591116	15.912332	-18.411444	14.688862	15.742300	19.454758	21.140371	-17.752417	17.610645	20.074154	-14.730990	-17.906719	18.966854	14.478395	-17.941704	-15.397115	-17.897949	19.907198	-19.670801	-17.296318	18.163849	18.982126	-18.573132	-15.971039	11.785400	17.916832	-16.331100	-18.462955	-16.549051	-20.920210	10.238078	16.136402	16.323320	17.895023	15.634325	-14.168492	-19.913958	18.686024	-20.103031	21.110386	16.354109	-18.565849	-20.264584	-19.681820	21.029358	-20.359049	15.236631	-18.417747	-16.764587	18.024385	16.196499	15.192844	-19.041531	-8.151085	15.522669	-16.836510	20.194233	19.438633	19.717857	-10.919466	16.296682	20.692579	16.479235	17.312485	17.252729	16.040066	14.336868	16.742702	17.522484	19.299965	12.267892	15.599502	16.383778	16.135292	1.772763	-18.081669	-16.061520	18.558977	-14.335360	18.618982	-17.604534	19.097124	-13.892349	18.312706	-15.517296	-16.921455	-14.950849	-16.879766	18.822670	17.319864	18.285112	-18.160667	18.147585	16.998756	15.642578	19.096916	17.119366	-19.264467	-15.273936	17.028313	13.685045	-15.487595	18.551962	16.993851	-21.021702	-19.129955	-16.262228	-9.702418	16.865988	17.262747	17.556974	19.878027	18.588932	16.023146	4.642840	16.530830	-18.359114	-13.887860	-15.946074	-20.501427	-14.477837	18.130514	16.854368	-14.301599	-16.723764	19.497982	-19.101795
5.694863	6.333954	5.164715	-5.989717	4.837848	5.123564	6.373025	6.823496	-5.714989	5.704583	6.527535	-4.768779	-5.757635	6.092455	4.693393	-5.868399	-4.922884	-5.632855	6.364772	-6.354605	-5.602796	5.957404	6.119205	-6.011651	-5.231810	3.712144	5.910257	-5.288013	-5.954661	-5.232545	-6.698369	3.334954	5.246124	5.359609	5.826948	5.128256	-4.611554	-6.542311	6.034041	-6.591659	6.766568	5.336366	-6.024931	-6.498643	-6.412357	6.853808	-6.607340	4.996254	-5.920081	-5.423589	5.817283	5.329806	4.886861	-6.157667	-2.690458	5.020273	-5.442578	6.508489	6.297154	6.490787	-3.606558	5.313632	6.787476	5.331733	5.680317	5.662216	5.151841	4.625920	5.472890	5.647210	6.323200	4.123435	5.049348	5.283664	5.255562	0.592259	-5.736377	-5.315170	6.017926	-4.591006	6.033978	-5.729805	6.272428	-4.598600	5.918670	-4.998755	-5.517791	-4.884434	-5.521783	6.094124	5.571316	5.890736	-5.913299	5.925108	5.579274	5.105455	6.210353	5.558135	-6.317022	-5.015194	5.565777	4.454684	-5.026182	6.037858	5.493285	-6.778211	-6.104528	-5.277056	-3.248300	5.494927	5.574102	5.653678	6.430371	6.058852	5.298624	1.497766	5.365376	-5.910018	-4.573029	-5.171033	-6.624681	-4.655889	5.832536	5.438840	-4.624955	-5.361712	6.309079	-6.116079
9.136241	10.102786	8.186393	-9.559804	7.703012	8.112140	10.095947	10.888348	-9.157640	9.133854	10.421333	-7.591753	-9.225695	9.777892	7.410685	-9.337843	-7.904791	-9.164114	10.171661	-10.100526	-8.932403	9.452929	9.740458	-9.600255	-8.330112	6.000281	9.345320	-8.478481	-9.490977	-8.394922	-10.704027	5.266592	8.274014	8.488581	9.221933	8.199178	-7.391432	-10.322159	9.588553	-10.472122	10.809649	8.428692	-9.523442	-10.299736	-10.185739	10.865477	-10.468981	7.983669	-9.509604	-8.627324	9.265615	8.457397	7.900476	-9.852147	-4.271622	8.022889	-8.628197	10.380502	10.053295	10.221107	-5.694111	8.469556	10.792360	8.552085	8.953249	9.020228	8.206471	7.436990	8.680602	8.973135	10.068102	6.452076	7.897552	8.387663	8.402304	0.961668	-9.274994	-8.362737	9.577229	-7.288859	9.670864	-9.105295	9.832286	-7.315969	9.411530	-7.963458	-8.804468	-7.769688	-8.735067	9.790186	8.907148	9.349617	-9.412413	9.332819	8.859847	8.093362	9.827485	8.862381	-9.995085	-7.909545	8.831023	7.109681	-7.924269	9.580880	8.687662	-10.847807	-9.701293	-8.399843	-5.145197	8.723642	8.876025	8.894282	10.251552	9.611851	8.360977	2.411036	8.540475	-9.444727	-7.227901	-8.222762	-10.603924	-7.429838	9.266922	8.704275	-7.414963	-8.574863	10.044345	-9.827283
10.082634	11.162252	9.080280	-10.542108	8.479771	8.927053	11.143095	12.051867	-10.154000	10.092901	11.464801	-8.422711	-10.237743	10.858419	8.237636	-10.238267	-8.735692	-10.120747	11.339294	-11.220637	-9.798340	10.446745	10.734564	-10.504519	-9.093622	6.620717	10.295226	-9.381880	-10.472980	-9.375102	-11.895247	5.835052	9.098324	9.309516	10.166322	9.009351	-8.179292	-11.334185	10.592934	-11.568415	12.014946	9.426383	-10.494102	-11.386509	-11.141213	11.972075	-11.537975	8.752942	-10.556183	-9.506689	10.229923	9.248922	8.678472	-10.827374	-4.687889	8.827436	-9.548601	11.476126	11.079554	11.265337	-6.268186	9.352877	11.983868	9.334205	9.787822	9.925106	9.111605	8.217703	9.553362	9.958833	11.054844	7.117166	8.763878	9.343889	9.251981	1.099118	-10.362349	-9.261920	10.574656	-8.219633	10.676017	-10.062055	10.860767	-7.945900	10.482204	-8.732807	-9.677386	-8.473778	-9.603344	10.840535	9.850410	10.362249	-10.438921	10.373477	9.704693	8.884620	10.880318	9.860346	-11.004927	-8.821552	9.685337	7.859691	-8.827550	10.685295	9.632389	-12.001904	-10.887747	-9.276464	-5.609694	9.655257	9.802364	9.845215	11.238092	10.582335	9.118025	2.621401	9.398684	-10.488369	-7.930797	-9.098274	-11.614417	-8.162353	10.238117	9.558942	-8.124504	-9.416147	11.172352	-10.854029
4.940078	5.570647	4.450370	-5.236114	4.194749	4.503611	5.480573	5.901478	-5.024790	5.056924	5.692643	-4.159997	-5.033765	5.333767	4.090196	-5.093228	-4.262150	-4.954814	5.482635	-5.474526	-4.825516	5.192477	5.270604	-5.189763	-4.521684	3.285006	5.131213	-4.603915	-5.152344	-4.595913	-5.835678	2.949517	4.613295	4.703766	5.004055	4.497430	-4.122657	-5.651316	5.176004	-5.690552	5.837142	4.595531	-5.186908	-5.568119	-5.505406	5.898077	-5.670542	4.403332	-5.102206	-4.747202	5.059923	4.662020	4.282033	-5.407680	-2.376231	4.361454	-4.727627	5.639237	5.479859	5.582213	-3.177270	4.700936	5.942094	4.655222	4.908822	4.948352	4.416676	4.039152	4.688243	4.958323	5.481202	3.630196	4.317400	4.560833	4.646852	0.588320	-4.975204	-4.550826	5.259284	-3.972138	5.278682	-4.938097	5.361540	-4.005013	5.159204	-4.262768	-4.825606	-4.236715	-4.828998	5.290211	4.840924	5.087565	-5.139971	5.125944	4.891109	4.418036	5.321949	4.869416	-5.441827	-4.379148	4.872865	3.837989	-4.346876	5.224598	4.780665	-5.925315	-5.298461	-4.599415	-2.827995	4.792470	4.872799	4.839047	5.663504	5.262931	4.574325	1.317001	4.743333	-5.173333	-3.949296	-4.552118	-5.729722	-4.079581	5.045387	4.792912	-4.030482	-4.604726	5.509916	-5.331727
15.314584	16.968819	13.769954	-16.068529	12.908104	13.669255	16.860704	18.397856	-15.338167	15.356592	17.560110	-12.842478	-15.526518	16.446087	12.536364	-15.648261	-13.336307	-15.429978	17.262383	-16.965645	-14.875616	15.910126	16.399817	-16.139656	-13.984324	10.086174	15.706825	-14.263958	-15.988955	-14.200431	-18.128757	9.038999	13.954665	14.331704	15.405644	13.766121	-12.411816	-17.245420	16.051212	-17.554588	18.268528	14.371580	-16.014517	-17.267179	-17.162804	18.320465	-17.533516	13.250937	-16.048008	-14.500777	15.545935	14.224525	13.110582	-16.475513	-7.203487	13.531636	-14.590181	17.510269	16.875036	17.205790	-9.568273	14.192122	18.136154	14.367859	14.997630	15.127457	13.719940	12.499338	14.664581	15.182641	16.869564	10.880894	13.445885	14.257267	14.142163	1.658102	-15.705265	-14.145369	16.172916	-12.328267	16.315844	-15.350563	16.567492	-12.170416	15.846386	-13.446137	-14.648485	-12.917953	-14.667093	16.517826	14.979490	15.810534	-15.890361	15.701307	14.840358	13.670988	16.455044	14.907993	-16.797276	-13.325230	14.854057	11.915020	-13.386491	16.227240	14.692425	-18.308228	-16.416344	-14.139072	-8.516871	14.701704	14.922249	14.955160	17.220257	16.116161	14.016751	3.974387	14.300287	-15.962212	-12.112022	-13.679018	-17.864738	-12.411865	15.624573	14.615962	-12.544503	-14.519634	16.853884	-16.555861
